name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91364_classid_1	1026	0.9999619722366333	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91365_classid_0	1026	3.600619675125927e-05	0.7171614170254551
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91366_classid_0	1026	0.15740714967250824	0.16175693028174334
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91367_classid_1	1026	0.6244986653327942	0.03971221391343757
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91368_classid_1	1026	0.9999982714653015	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91369_classid_1	1026	0.9992599487304688	0.003191328650200166
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91370_classid_1	1026	0.4642445743083954	0.07965103104464083
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91371_classid_0	1026	0.0006747020524926484	0.5359166100158622
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91372_classid_0	1026	0.02473549358546734	0.2804970163909661
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91373_classid_0	1026	0.40304091572761536	0.09553213988971977
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91374_classid_0	1026	0.9834418892860413	0.008780874688420575
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91375_classid_1	1026	0.9366977214813232	0.014974695974016164
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91376_classid_0	1026	0.9690300822257996	0.011028023264597024
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91377_classid_1	1026	0.9445302486419678	0.014238235516277665
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91378_classid_0	1026	0.004882665816694498	0.3942518317093436
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91379_classid_0	1026	0.6592607498168945	0.03640758365435456
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91380_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91381_classid_0	1026	0.2779051661491394	0.12527381222146688
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91382_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91383_classid_0	1026	0.478290319442749	0.07459022584787371
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91384_classid_0	1026	0.9934751987457275	0.006647027721126973
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91385_classid_0	1026	0.23121321201324463	0.13722713195860714
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91386_classid_1	1026	0.9979879856109619	0.0046453659641966915
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91387_classid_0	1026	5.885530299565289e-06	0.8047057934889342
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91388_classid_0	1026	3.485858490748228e-09	0.9755646196842662
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91389_classid_1	1026	0.9998048543930054	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91390_classid_0	1026	8.594157065999752e-07	0.875953621874764
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91391_classid_1	1026	0.9542580246925354	0.013105219427449202
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91392_classid_1	1026	0.9999921917915344	0.0006231588488556538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91393_classid_0	1026	0.00037087954115122557	0.5768751416270111
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91394_classid_0	1026	7.375522727670614e-06	0.7948296699146461
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91395_classid_0	1026	9.152987331617624e-06	0.7856522395951356
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91396_classid_0	1026	0.0007815356948412955	0.5256250472090037
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91397_classid_1	1026	0.9999494552612305	0.0011518996903089357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91398_classid_1	1026	0.5487160086631775	0.049021829443311425
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91399_classid_1	1026	0.9969632625579834	0.005306292016013294
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91400_classid_0	1026	0.0006095435237511992	0.5430546113754815
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91401_classid_0	1026	0.04382292926311493	0.24320190346702925
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91402_classid_0	1026	0.0016839163145050406	0.4719956190044565
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91403_classid_0	1026	2.931546418949438e-07	0.9057897122139135
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91404_classid_1	1026	0.9993738532066345	0.0030402598383563713
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91405_classid_1	1026	0.9999606609344482	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91406_classid_1	1026	0.0830559954047203	0.20112923936853236
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91407_classid_1	1026	0.9947366714477539	0.00615605408263464
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91408_classid_0	1026	0.003992642741650343	0.4095097817055669
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91409_classid_1	1026	0.8709108829498291	0.020092151975224716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91410_classid_0	1026	0.0001833302085287869	0.6206850970617116
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91411_classid_0	1026	0.008617985993623734	0.3543507817811013
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91412_classid_0	1026	0.007530059665441513	0.3640947201450261
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91413_classid_0	1026	0.426648885011673	0.09001812825742125
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91414_classid_1	1026	0.9815475344657898	0.009083012312108165
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91415_classid_1	1026	0.9999445676803589	0.001227434096230833
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91416_classid_0	1026	1.5570801679132273e-06	0.8569567187854068
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91417_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91418_classid_1	1026	0.6182040572166443	0.04025983835637133
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91419_classid_0	1026	0.5587692856788635	0.04703905128786162
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91420_classid_0	1026	0.0015429193153977394	0.47854822871818115
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91421_classid_1	1026	0.6014764904975891	0.04220484930886018
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91422_classid_0	1026	2.8978232080589805e-07	0.9061296170405619
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91423_classid_0	1026	0.0001644405856495723	0.6274643099932019
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91424_classid_1	1026	0.9014852046966553	0.017580632978321624
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91425_classid_1	1026	0.9874851703643799	0.007968879824760178
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91426_classid_0	1026	0.08492155373096466	0.19959966764861395
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91427_classid_1	1026	0.9980643391609192	0.00455094795679432
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91428_classid_1	1026	0.9999729990959167	0.0008875292695822947
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91429_classid_1	1026	0.9998152256011963	0.0020016617569302815
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91430_classid_0	1026	0.0013347591739147902	0.48853765390135206
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91431_classid_1	1026	0.8672457933425903	0.020318755192990406
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91432_classid_1	1026	0.9060207605361938	0.01725961175315356
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91433_classid_1	1026	0.9973064064979553	0.0050796887982476014
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91434_classid_1	1026	0.9736403226852417	0.010140493995014729
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91435_classid_0	1026	0.17234650254249573	0.15628068585240576
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91436_classid_0	1026	0.027363700792193413	0.27394440667724146
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91437_classid_1	1026	0.9999986886978149	0.0004154392325704358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91438_classid_1	1026	0.9999855160713196	0.0007931112621799229
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91439_classid_1	1026	0.9999896883964539	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91440_classid_0	1026	0.00727050518617034	0.3661907999093587
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91441_classid_1	1026	0.6166836023330688	0.040392023566734644
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91442_classid_1	1026	0.9966378211975098	0.005476244429337564
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91443_classid_0	1026	0.05071546882390976	0.2334957323060654
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91445_classid_0	1026	0.0015088248765096068	0.4799644988292167
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91446_classid_1	1026	0.999997615814209	0.0004909736384923332
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91447_classid_0	1026	0.9507420063018799	0.013539542261500113
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91448_classid_0	1026	0.01705167442560196	0.3058765767807236
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91449_classid_1	1026	0.9997669458389282	0.0021149633658131277
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91450_classid_1	1026	0.9976863861083984	0.0048908527834428586
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91451_classid_1	1026	0.9957369565963745	0.0058350328574665765
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91453_classid_1	1026	0.9986546039581299	0.004078857919782461
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91454_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91455_classid_0	1026	0.6742965579032898	0.035142382355162774
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91456_classid_1	1026	0.5574871897697449	0.04730342170858826
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91457_classid_1	1026	0.3514915704727173	0.10746657602537955
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91458_classid_1	1026	0.9999986886978149	0.0004154392325704358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91459_classid_1	1026	0.9998791217803955	0.0017750585391645894
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91460_classid_1	1026	0.9999070167541504	0.0015673389228793716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91461_classid_0	1026	3.245923653594218e-05	0.7230908678903241
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91462_classid_1	1026	0.3375108540058136	0.11071455548002115
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91463_classid_0	1026	4.4644621084444225e-05	0.7053402824986782
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91464_classid_0	1026	1.8564573212032087e-09	0.9799833824306972
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91465_classid_1	1026	0.944760799407959	0.01421935191479719
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91466_classid_0	1026	0.09619180858135223	0.19193292544754134
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91467_classid_1	1026	0.9998283982276917	0.001963894553969333
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91468_classid_0	1026	0.7242823839187622	0.031101291638341265
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91469_classid_1	1026	0.8849339485168457	0.018902485081954832
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91470_classid_0	1026	0.40789082646369934	0.09430470579348893
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91471_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91472_classid_0	1026	0.9865595102310181	0.00823325024548682
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91473_classid_0	1026	0.03043796494603157	0.26690082332502457
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91474_classid_0	1026	8.88233415707873e-08	0.9321134526776947
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91475_classid_0	1026	0.22702841460704803	0.1386056348666818
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91476_classid_1	1026	0.9999806880950928	0.0008308784651408716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91477_classid_0	1026	2.1733743778895587e-05	0.7448070095928696
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91478_classid_0	1026	9.215992031386122e-05	0.6633242692046227
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91479_classid_1	1026	0.9565467834472656	0.012803081803761614
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91480_classid_0	1026	0.007224502507597208	0.36668177354785103
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91481_classid_1	1026	0.9999998211860657	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91482_classid_0	1026	0.013077178969979286	0.32387264899161566
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91483_classid_1	1026	0.999477744102478	0.0029458418309539994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91484_classid_0	1026	0.0002574243117123842	0.5999886698391117
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91485_classid_0	1026	0.6741926670074463	0.035142382355162774
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91486_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91487_classid_1	1026	0.20970535278320312	0.14393081048417555
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91488_classid_1	1026	0.9999940395355225	0.000585391645894705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91489_classid_1	1026	0.765762209892273	0.028098799002945842
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91490_classid_0	1026	8.10997880762443e-05	0.6710665458116172
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91491_classid_0	1026	0.003298141760751605	0.42321927638039125
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91492_classid_0	1026	0.00669180229306221	0.3719502983609034
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91493_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91494_classid_1	1026	0.8450194597244263	0.021904977717350255
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91495_classid_1	1026	0.002897402038797736	0.43301986554875743
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91496_classid_0	1026	0.11050260812044144	0.1836619079990936
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91497_classid_1	1026	0.9999282956123352	0.0014351537125160511
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91498_classid_0	1026	1.1255177014390938e-05	0.775794999622328
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91499_classid_1	1026	0.9876137971878052	0.007874461817357806
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91500_classid_0	1026	0.005593935959041119	0.38471561296170403
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91501_classid_0	1026	0.0010480601340532303	0.5053251756174938
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91502_classid_0	1026	0.013840469531714916	0.3201903467029232
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91503_classid_0	1026	0.013454053550958633	0.3218709872346854
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91504_classid_0	1026	0.0024917772971093655	0.44378351839262786
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91505_classid_0	1026	6.444424798246473e-05	0.6850215273056878
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91506_classid_1	1026	0.4344899654388428	0.08777097968124481
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91507_classid_0	1026	1.7133452274720185e-05	0.7561749376841151
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91508_classid_0	1026	0.00662842346355319	0.3724790392023567
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91509_classid_0	1026	0.15199629962444305	0.16381524284311505
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91510_classid_0	1026	0.02167019248008728	0.28916458947050383
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91511_classid_1	1026	0.949303388595581	0.01378502908074628
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91512_classid_1	1026	0.7695809602737427	0.027853312183699675
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91513_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91514_classid_0	1026	0.2776833772659302	0.12542488103331068
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91515_classid_1	1026	0.9997459053993225	0.002228264974695974
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91516_classid_1	1026	0.9634252190589905	0.011821134526776947
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91517_classid_0	1026	0.03645212948322296	0.2556084296397009
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91518_classid_1	1026	0.3930395245552063	0.0982324949014276
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91519_classid_1	1026	0.697075366973877	0.033329556613037235
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91520_classid_0	1026	0.0012258162023499608	0.4943726867588186
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91521_classid_0	1026	5.178877927392023e-06	0.8105030591434398
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91522_classid_0	1026	1.2631829122256022e-05	0.770979681244807
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91523_classid_1	1026	0.999987006187439	0.0007742276606994485
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91524_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91525_classid_1	1026	0.9357362985610962	0.015087997582899011
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91526_classid_0	1026	5.2232856262435234e-08	0.9422539466727095
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91527_classid_0	1026	0.5001423358917236	0.06225923408112395
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91528_classid_1	1026	0.8701486587524414	0.020129919178185664
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91529_classid_1	1026	0.9999793171882629	0.000849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91530_classid_1	1026	0.8597455620765686	0.020847496034443688
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91531_classid_1	1026	0.9998700618743896	0.0018128257421255382
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91532_classid_0	1026	2.6346904178353725e-06	0.8374121912531158
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91533_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91534_classid_1	1026	0.9320380687713623	0.015427902409547549
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91535_classid_1	1026	0.9987775087356567	0.003908905506458192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91536_classid_1	1026	0.9999245405197144	0.0014540373139965254
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91537_classid_1	1026	0.9999285936355591	0.0014351537125160511
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91538_classid_1	1026	0.9999994039535522	0.0003399048266485384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91539_classid_0	1026	0.01887691579759121	0.29875745902258477
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91540_classid_0	1026	0.5214371085166931	0.054214819850441874
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91541_classid_0	1026	5.808367675719239e-10	0.9871969181962383
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91542_classid_1	1026	0.9999986290931702	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91543_classid_0	1026	0.00042697746539488435	0.5668479492408792
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91544_classid_1	1026	0.9997987747192383	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91545_classid_0	1026	0.017272593453526497	0.3048379786992975
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91546_classid_1	1026	0.9999983310699463	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91547_classid_0	1026	0.05078434944152832	0.23340131429866304
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91548_classid_1	1026	0.9892023801803589	0.007572324193670217
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91549_classid_1	1026	0.003777305595576763	0.4134753380164665
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91550_classid_0	1026	0.7127671241760254	0.03198882090792356
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91551_classid_1	1026	0.9999618530273438	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91552_classid_0	1026	0.003942627925425768	0.4104728453810711
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91553_classid_0	1026	0.0010400256142020226	0.5058350328574666
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91554_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91555_classid_0	1026	0.321716845035553	0.11411360374650653
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91556_classid_0	1026	2.880211624756157e-09	0.9770564242012236
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91557_classid_0	1026	5.763493845734047e-06	0.8058010423748018
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91558_classid_1	1026	0.9996730089187622	0.002435984590981192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91559_classid_0	1026	0.007333981338888407	0.36571870987234684
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91560_classid_1	1026	0.9999998211860657	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91561_classid_1	1026	0.8888768553733826	0.018581463856786766
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91562_classid_0	1026	0.8370595574378967	0.022528136566205906
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_91563_classid_0	1026	0.2931455075740814	0.12106276909132109
